19500,202003,1.59E+12,
8170,201712,1.51E+12,
3411,201608,1.47E+12,
6270,201708,1.50E+12,
5876,201712,1.51E+12,
7669,201712,1.51E+12,
19554,202003,1.59E+12,
2558,201704,1.49E+12,
6050,201712,1.51E+12,
7195,201712,1.51E+12,
16817,202003,1.58E+12,
2001,201707,1.50E+12,
5825,201609,1.47E+12,
5138,201712,1.51E+12,
5546,201708,1.50E+12,
16795,202003,1.58E+12,
7214,201706,1.50E+12,
7218,201712,1.51E+12,
4453,201712,1.51E+12,
13318,201911,1.57E+12,
7236,201711,1.51E+12,
2877,201608,1.47E+12,
13312,201911,1.57E+12,
4602,201711,1.51E+12,
7847,201712,1.51E+12,
6910,201712,1.51E+12,
7012,201712,1.51E+12,
7625,201712,1.51E+12,
2440,201705,1.49E+12,
6097,201712,1.51E+12,
13609,202003,1.59E+12,
15891,202003,1.58E+12,
8012,201712,1.51E+12,
769,201708,1.50E+12,
19499,202003,1.59E+12,
736,201711,1.51E+12,
8430,201712,1.51E+12,
19438,202003,1.59E+12,
6295,201712,1.51E+12,
6942,201712,1.51E+12,
6054,201703,1.49E+12,
7324,201712,1.51E+12,
7599,201712,1.51E+12,
6947,201711,1.51E+12,
5807,201712,1.51E+12,
19568,202003,1.59E+12,
6642,201712,1.51E+12,
8107,201712,1.51E+12,
3144,201609,1.48E+12,
7789,201712,1.51E+12,
8030,201706,1.50E+12,
19254,202003,1.59E+12,
5868,201712,1.51E+12,
6146,201705,1.50E+12,
5886,201712,1.51E+12,
13582,202003,1.59E+12,
16680,202003,1.58E+12,
8007,201712,1.51E+12,
19415,202003,1.59E+12,
15083,202003,1.59E+12,
13350,201911,1.57E+12,
7612,201712,1.51E+12,
8157,201712,1.51E+12,
6188,201711,1.51E+12,
8143,201712,1.51E+12,
6951,201712,1.51E+12,
3919,201712,1.51E+12,
6015,201712,1.51E+12,
7799,201712,1.51E+12,
5656,201712,1.51E+12,
8520,201706,1.50E+12,
6851,201712,1.51E+12,
4316,201712,1.51E+12,
5902,201711,1.51E+12,
8373,201712,1.51E+12,
8180,201712,1.51E+12,
7246,201705,1.50E+12,
6844,201705,1.50E+12,
8229,201712,1.51E+12,
19160,202003,1.58E+12,
7335,201712,1.51E+12,
6039,201704,1.49E+12,
6214,201709,1.51E+12,
8139,201712,1.51E+12,
8611,201712,1.51E+12,
7906,201612,1.48E+12,
855,201708,1.50E+12,
8045,201705,1.50E+12,
4684,201712,1.51E+12,
8001,201706,1.50E+12,
7576,201712,1.51E+12,
7761,201712,1.51E+12,
8618,201712,1.51E+12,
670,201708,1.50E+12,
6491,201712,1.51E+12,
13335,201911,1.57E+12,
5030,201712,1.51E+12,
6555,201711,1.51E+12,
1938,201707,1.50E+12,
8476,201712,1.51E+12,
19414,202003,1.59E+12,
7287,201711,1.51E+12,
5710,201712,1.51E+12,
3397,201609,1.47E+12,
6381,201711,1.51E+12,
19377,202003,1.59E+12,
7308,201705,1.50E+12,
1381,201712,1.51E+12,
7358,201706,1.50E+12,
2030,201707,1.50E+12,
897,201703,1.49E+12,
5106,201711,1.51E+12,
7163,201712,1.51E+12,
6630,201705,1.50E+12,
951,201703,1.49E+12,
8524,201712,1.51E+12,
391,201703,1.49E+12,
3093,201712,1.51E+12,
1386,201712,1.51E+12,
582,201712,1.51E+12,
5832,201712,1.51E+12,
5676,201712,1.51E+12,
7663,201705,1.50E+12,
7772,201712,1.51E+12,
16725,202003,1.58E+12,
3159,201612,1.48E+12,
6266,201704,1.49E+12,
2154,201608,1.47E+12,
8076,201712,1.51E+12,
6525,201709,1.51E+12,
8413,201608,1.47E+12,
7242,201712,1.51E+12,
6318,201712,1.51E+12,
744,201708,1.50E+12,
7076,201712,1.51E+12,
4305,201711,1.51E+12,
1176,201712,1.51E+12,
5872,201712,1.51E+12,
7241,201712,1.51E+12,
8201,201712,1.51E+12,
8616,201612,1.48E+12,
6309,201705,1.50E+12,
298,201712,1.51E+12,
1418,201707,1.50E+12,
5243,201711,1.51E+12,
5424,201711,1.51E+12,
19242,202003,1.59E+12,
8612,201612,1.48E+12,
1151,201703,1.49E+12,
7513,201712,1.51E+12,
6709,201712,1.51E+12,
8637,201712,1.51E+12,
2499,201712,1.51E+12,
8347,201712,1.51E+12,
6100,201712,1.51E+12,
626,201711,1.51E+12,
8336,201712,1.51E+12,
13259,197001,0,
3129,201609,1.48E+12,
633,201711,1.51E+12,
5383,201712,1.51E+12,
7078,201712,1.51E+12,
19417,202003,1.59E+12,
8512,201712,1.51E+12,
2994,201608,1.47E+12,
7538,201712,1.51E+12,
846,201706,1.50E+12,
6596,201712,1.51E+12,
13267,202003,1.59E+12,
7386,201711,1.51E+12,
1328,201712,1.51E+12,
16656,202003,1.58E+12,
6801,201712,1.51E+12,
8356,201712,1.51E+12,
8712,201712,1.51E+12,
5651,201711,1.51E+12,
8125,201712,1.51E+12,
6773,201711,1.51E+12,
5462,201711,1.51E+12,
8526,201712,1.51E+12,
8288,201608,1.47E+12,
17083,202003,1.59E+12,
13531,201911,1.57E+12,
7900,201712,1.51E+12,
13323,201911,1.57E+12,
8108,201706,1.50E+12,
8398,201712,1.51E+12,
8343,201612,1.48E+12,
5697,201612,1.48E+12,
7834,201712,1.51E+12,
8142,201712,1.51E+12,
19545,202003,1.59E+12,
8500,201712,1.51E+12,
7726,201712,1.51E+12,
2048,201608,1.47E+12,
248,201610,1.48E+12,
393,201703,1.49E+12,
8350,201708,1.50E+12,
14270,202003,1.58E+12,
6935,201712,1.51E+12,
6049,201711,1.51E+12,
8098,201706,1.50E+12,
6687,201711,1.51E+12,
8078,201712,1.51E+12,
5920,201708,1.50E+12,
7303,201712,1.51E+12,
8494,201712,1.51E+12,
19491,202003,1.59E+12,
2977,201612,1.48E+12,
7243,201705,1.50E+12,
6477,201708,1.50E+12,
15039,201911,1.57E+12,
18850,202003,1.59E+12,
7853,201712,1.51E+12,
6956,201712,1.51E+12,
7672,201708,1.50E+12,
7412,201708,1.50E+12,
7938,201712,1.51E+12,
8462,201706,1.50E+12,
3069,201707,1.50E+12,
5587,201712,1.51E+12,
7356,201712,1.51E+12,
16687,202003,1.58E+12,
7639,201711,1.51E+12,
6662,201712,1.51E+12,
8374,201712,1.51E+12,
5515,201609,1.47E+12,
7262,201712,1.51E+12,
6711,201712,1.51E+12,
2542,201712,1.51E+12,
5127,201712,1.51E+12,
7110,201712,1.51E+12,
4658,201712,1.51E+12,
7391,201712,1.51E+12,
5692,201609,1.47E+12,
2831,201607,1.47E+12,
5623,201712,1.51E+12,
5373,201711,1.51E+12,
5388,201711,1.51E+12,
5433,201711,1.51E+12,
799,201708,1.50E+12,
6856,201612,1.48E+12,
13334,201911,1.57E+12,
8636,201712,1.51E+12,
7627,201705,1.50E+12,
8186,201705,1.50E+12,
7357,201712,1.51E+12,
4920,201712,1.51E+12,
8150,201712,1.51E+12,
7994,201712,1.51E+12,
7796,201712,1.51E+12,
8474,201712,1.51E+12,
1995,201707,1.50E+12,
7577,201712,1.51E+12,
1007,201703,1.49E+12,
6542,201712,1.51E+12,
7965,201712,1.51E+12,
4795,201711,1.51E+12,
7342,201712,1.51E+12,
19598,202003,1.59E+12,
17111,202003,1.58E+12,
7651,201712,1.51E+12,
6405,201712,1.51E+12,
7621,201705,1.50E+12,
19490,202003,1.59E+12,
5775,201711,1.51E+12,
7521,201712,1.51E+12,
5912,201609,1.47E+12,
1503,201712,1.51E+12,
7173,201712,1.51E+12,
19212,202003,1.58E+12,
5505,201712,1.51E+12,
6243,201712,1.51E+12,
8516,201712,1.51E+12,
617,201711,1.51E+12,
5671,201712,1.51E+12,
19486,202003,1.59E+12,
731,201711,1.51E+12,
5576,201712,1.51E+12,
13345,201911,1.57E+12,
7254,201712,1.51E+12,
6738,201712,1.51E+12,
6466,201712,1.51E+12,
7075,201712,1.51E+12,
19455,202003,1.59E+12,
5501,201708,1.50E+12,
6122,201711,1.51E+12,
8664,201712,1.51E+12,
5973,201712,1.51E+12,
7700,201712,1.51E+12,
8239,201712,1.51E+12,
8566,201712,1.51E+12,
6859,201712,1.51E+12,
8140,201712,1.51E+12,
7043,201708,1.50E+12,
13354,201911,1.57E+12,
8437,201706,1.50E+12,
4610,201607,1.47E+12,
7997,201712,1.51E+12,
678,201706,1.50E+12,
5762,201712,1.51E+12,
19622,202003,1.59E+12,
8176,201712,1.51E+12,
7779,201706,1.50E+12,
7429,201608,1.47E+12,
7345,201712,1.51E+12,
8383,201712,1.51E+12,
19592,202003,1.59E+12,
8602,201712,1.51E+12,
7070,201705,1.50E+12,
8223,201712,1.51E+12,
5338,201711,1.51E+12,
5225,201711,1.51E+12,
3027,201712,1.51E+12,
5319,201711,1.51E+12,
5989,201612,1.48E+12,
7272,201712,1.51E+12,
5948,201712,1.51E+12,
19505,202003,1.59E+12,
6634,201711,1.51E+12,
6578,201712,1.51E+12,
8457,201712,1.51E+12,
4939,201712,1.51E+12,
7944,201712,1.51E+12,
7827,201711,1.51E+12,
7584,201712,1.51E+12,
5778,201712,1.51E+12,
6748,201712,1.51E+12,
6174,201712,1.51E+12,
3368,201704,1.49E+12,
19157,202003,1.58E+12,
6483,201704,1.49E+12,
714,201708,1.50E+12,
7231,201705,1.50E+12,
6113,201712,1.51E+12,
954,201703,1.49E+12,
16761,202003,1.58E+12,
7019,201711,1.51E+12,
19482,202003,1.59E+12,
5937,201712,1.51E+12,
6901,201712,1.51E+12,
14175,202003,1.59E+12,
6566,201711,1.51E+12,
3335,201607,1.47E+12,
5389,201711,1.51E+12,
7530,201712,1.51E+12,
8035,201712,1.51E+12,
7348,201712,1.51E+12,
6066,201712,1.51E+12,
5202,201712,1.51E+12,
8565,201712,1.51E+12,
19617,202003,1.59E+12,
6284,201708,1.50E+12,
19615,202003,1.59E+12,
6917,201712,1.51E+12,
1099,201703,1.49E+12,
3336,201608,1.47E+12,
7999,201712,1.51E+12,
6393,201712,1.51E+12,
7539,201712,1.51E+12,
6629,201712,1.51E+12,
5826,201711,1.51E+12,
8422,201712,1.51E+12,
7960,201712,1.51E+12,
2017,201707,1.50E+12,
7837,201712,1.51E+12,
8479,201712,1.51E+12,
8059,201706,1.50E+12,
13529,201911,1.57E+12,
8156,201712,1.51E+12,
7393,201712,1.51E+12,
19477,202003,1.59E+12,
6169,201712,1.51E+12,
7027,201705,1.50E+12,
905,201703,1.49E+12,
5770,201712,1.51E+12,
6083,201708,1.50E+12,
8706,201712,1.51E+12,
8219,201708,1.50E+12,
7968,201712,1.51E+12,
19493,202003,1.59E+12,
1889,201712,1.51E+12,
8089,201712,1.51E+12,
16657,202003,1.58E+12,
6924,201709,1.51E+12,
7122,201705,1.50E+12,
19171,202003,1.58E+12,
7544,201705,1.50E+12,
7188,201712,1.51E+12,
8298,201708,1.50E+12,
13357,201911,1.57E+12,
5223,201712,1.51E+12,
5889,201712,1.51E+12,
8635,201706,1.50E+12,
12355,201904,1.56E+12,
19207,202003,1.58E+12,
7473,201712,1.51E+12,
8548,201712,1.51E+12,
8527,201712,1.51E+12,
5483,201712,1.51E+12,
6761,201712,1.51E+12,
6197,201712,1.51E+12,
8149,201712,1.51E+12,
19585,202003,1.59E+12,
6903,201712,1.51E+12,
5579,201705,1.50E+12,
13538,201911,1.57E+12,
6908,201712,1.51E+12,
19445,202003,1.59E+12,
7203,201705,1.50E+12,
7302,201712,1.51E+12,
724,201709,1.50E+12,
2676,201704,1.49E+12,
5957,201712,1.51E+12,
6036,201712,1.51E+12,
6401,201712,1.51E+12,
5942,201712,1.51E+12,
6745,201712,1.51E+12,
834,201709,1.50E+12,
5685,201712,1.51E+12,
18847,202003,1.59E+12,
15920,202003,1.58E+12,
6111,201712,1.51E+12,
452,201711,1.51E+12,
19154,202003,1.58E+12,
5191,201712,1.51E+12,
6218,201712,1.51E+12,
6960,201712,1.51E+12,
16652,202003,1.58E+12,
16803,202003,1.58E+12,
5829,201712,1.51E+12,
5998,201712,1.51E+12,
7563,201706,1.50E+12,
6967,201712,1.51E+12,
7945,201611,1.48E+12,
3434,201607,1.47E+12,
8478,201712,1.51E+12,
7417,201706,1.50E+12,
7992,201712,1.51E+12,
8629,201712,1.51E+12,
1266,201712,1.51E+12,
7908,201712,1.51E+12,
7213,201712,1.51E+12,
3055,201608,1.47E+12,
8005,201712,1.51E+12,
15094,202003,1.59E+12,
7178,201712,1.51E+12,
8567,201712,1.51E+12,
4965,201712,1.51E+12,
6106,201711,1.51E+12,
7843,201706,1.50E+12,
8522,201712,1.51E+12,
16749,202003,1.58E+12,
7991,201705,1.50E+12,
743,201711,1.51E+12,
16767,202003,1.58E+12,
7009,201712,1.51E+12,
7464,201712,1.51E+12,
8252,201706,1.50E+12,
571,201711,1.51E+12,
3433,201612,1.48E+12,
6781,201712,1.51E+12,
19188,202003,1.58E+12,
5840,201712,1.51E+12,
7489,201706,1.50E+12,
7268,201706,1.50E+12,
8067,201712,1.51E+12,
6710,201712,1.51E+12,
19373,202003,1.59E+12,
7477,201612,1.48E+12,
19406,202003,1.59E+12,
3047,201705,1.49E+12,
7261,201706,1.50E+12,
7586,201608,1.47E+12,
7828,201712,1.51E+12,
8196,201712,1.51E+12,
6918,201706,1.50E+12,
8299,201712,1.51E+12,
7451,201706,1.50E+12,
5059,201712,1.51E+12,
19397,202003,1.59E+12,
7394,201712,1.51E+12,
6505,201712,1.51E+12,
3304,201612,1.48E+12,
5212,201712,1.51E+12,
8481,201712,1.51E+12,
7864,201712,1.51E+12,
7610,201712,1.51E+12,
5965,201712,1.51E+12,
6259,201712,1.51E+12,
8132,201712,1.51E+12,
8388,201706,1.50E+12,
854,201711,1.51E+12,
6091,201609,1.47E+12,
7135,201711,1.51E+12,
830,201708,1.50E+12,
5441,201711,1.51E+12,
16689,202003,1.58E+12,
3372,201612,1.48E+12,
5990,201712,1.51E+12,
5595,201706,1.50E+12,
17104,202003,1.58E+12,
7974,201712,1.51E+12,
19527,202003,1.59E+12,
19515,202003,1.59E+12,
8271,201712,1.51E+12,
7924,201712,1.51E+12,
8622,201712,1.51E+12,
7276,201712,1.51E+12,
6391,201712,1.51E+12,
7848,201705,1.50E+12,
19204,202003,1.58E+12,
2045,201712,1.51E+12,
13342,201911,1.57E+12,
19518,202003,1.59E+12,
7191,201712,1.51E+12,
8377,201712,1.51E+12,
6261,201706,1.50E+12,
8062,201712,1.51E+12,
7982,201712,1.51E+12,
19511,202003,1.59E+12,
5804,201612,1.48E+12,
6731,201712,1.51E+12,
3287,201608,1.47E+12,
7093,201711,1.51E+12,
6616,201711,1.51E+12,
6144,201708,1.50E+12,
19460,202003,1.59E+12,
6772,201705,1.50E+12,
16730,202003,1.58E+12,
6846,201712,1.51E+12,
15896,202003,1.58E+12,
5396,201711,1.51E+12,
8656,201712,1.51E+12,
7702,201712,1.51E+12,
6631,201712,1.51E+12,
5248,201711,1.51E+12,
7172,201712,1.51E+12,
5393,201711,1.51E+12,
2957,201712,1.51E+12,
7497,201705,1.50E+12,
7734,201712,1.51E+12,
13523,201911,1.57E+12,
5866,201712,1.51E+12,
569,201711,1.51E+12,
8432,201712,1.51E+12,
4906,201711,1.51E+12,
2931,201612,1.48E+12,
3386,201612,1.48E+12,
6645,201712,1.51E+12,
4476,201712,1.51E+12,
1447,201712,1.51E+12,
6095,201609,1.47E+12,
16768,202003,1.58E+12,
13527,201911,1.57E+12,
14970,202003,1.59E+12,
8177,201712,1.51E+12,
7698,201712,1.51E+12,
6368,201712,1.51E+12,
7810,201712,1.51E+12,
5245,201712,1.51E+12,
8293,201712,1.51E+12,
13356,201911,1.57E+12,
8009,201712,1.51E+12,
13543,201911,1.57E+12,
8117,201712,1.51E+12,
7326,201712,1.51E+12,
7890,201712,1.51E+12,
3076,201612,1.48E+12,
7771,201712,1.51E+12,
12303,201904,1.56E+12,
8451,201712,1.51E+12,
7143,201705,1.50E+12,
776,201708,1.50E+12,
8328,201708,1.50E+12,
13307,201911,1.57E+12,
7420,201712,1.51E+12,
7056,201712,1.51E+12,
1130,201703,1.49E+12,
16783,202003,1.58E+12,
8445,201712,1.51E+12,
13344,201911,1.57E+12,
13331,201911,1.57E+12,
8006,201712,1.51E+12,
8063,201712,1.51E+12,
3355,201712,1.51E+12,
7782,201712,1.51E+12,
5862,201711,1.51E+12,
17966,201912,1.58E+12,
6595,201712,1.51E+12,
8427,201712,1.51E+12,
12315,201904,1.56E+12,
19494,202003,1.59E+12,
6915,201712,1.51E+12,
6535,201711,1.51E+12,
8710,201712,1.51E+12,
7133,201712,1.51E+12,
5975,201712,1.51E+12,
5658,201705,1.50E+12,
7640,201712,1.51E+12,
13346,201911,1.57E+12,
7142,201712,1.51E+12,
16753,202003,1.58E+12,
7414,201711,1.51E+12,
7068,201712,1.51E+12,
14971,202003,1.59E+12,
8069,201712,1.51E+12,
7839,201612,1.48E+12,
6060,201609,1.47E+12,
5402,201711,1.51E+12,
16826,202003,1.58E+12,
8439,201712,1.51E+12,
13266,202003,1.59E+12,
6509,201712,1.51E+12,
5235,201711,1.51E+12,
7607,201712,1.51E+12,
7964,201712,1.51E+12,
8393,201712,1.51E+12,
6571,201712,1.51E+12,
8425,201612,1.48E+12,
5486,201712,1.51E+12,
533,201708,1.50E+12,
3266,201712,1.51E+12,
5183,201712,1.51E+12,
3426,201612,1.48E+12,
16824,202003,1.58E+12,
19468,202003,1.59E+12,
8257,201712,1.51E+12,
7514,201712,1.51E+12,
6654,201608,1.47E+12,
8409,201712,1.51E+12,
19382,202003,1.59E+12,
8175,201706,1.50E+12,
13276,202003,1.59E+12,
6854,201712,1.51E+12,
7963,201712,1.51E+12,
5221,201711,1.51E+12,
19479,202003,1.59E+12,
7400,201712,1.51E+12,
8696,201712,1.51E+12,
7341,201712,1.51E+12,
384,201610,1.48E+12,
6360,201704,1.49E+12,
7911,201712,1.51E+12,
8214,201712,1.51E+12,
9011,197001,0,
725,201711,1.51E+12,
8105,201706,1.50E+12,
810,201709,1.50E+12,
7985,201712,1.51E+12,
19586,202003,1.59E+12,
7556,201712,1.51E+12,
5551,201711,1.51E+12,
6881,201712,1.51E+12,
7555,201712,1.51E+12,
7958,201712,1.51E+12,
7073,201712,1.51E+12,
5992,201712,1.51E+12,
3430,201612,1.48E+12,
8538,201712,1.51E+12,
15037,201911,1.57E+12,
7620,201705,1.50E+12,
828,201709,1.50E+12,
6660,201708,1.50E+12,
7311,201712,1.51E+12,
7432,201712,1.51E+12,
8064,201712,1.51E+12,
8594,201712,1.51E+12,
14268,202003,1.58E+12,
6289,201712,1.51E+12,
17108,202003,1.58E+12,
6605,201712,1.51E+12,
5717,201708,1.50E+12,
15088,202003,1.59E+12,
4999,201711,1.51E+12,
16693,202003,1.58E+12,
8276,201712,1.51E+12,
7549,201712,1.51E+12,
3316,201612,1.48E+12,
16646,202003,1.58E+12,
7045,201712,1.51E+12,
16658,202003,1.58E+12,
7390,201708,1.50E+12,
6105,201712,1.51E+12,
3421,201612,1.48E+12,
5584,201706,1.50E+12,
3172,201705,1.49E+12,
13352,201911,1.57E+12,
7424,201608,1.47E+12,
6621,201705,1.50E+12,
7202,201706,1.50E+12,
7095,201705,1.50E+12,
6353,201712,1.51E+12,
6784,201708,1.50E+12,
6995,201712,1.51E+12,
7598,201705,1.50E+12,
8135,201706,1.50E+12,
13333,201911,1.57E+12,
8707,201712,1.51E+12,
6268,201706,1.50E+12,
8189,201708,1.50E+12,
6240,201612,1.48E+12,
8572,201608,1.47E+12,
19522,202003,1.59E+12,
7288,201705,1.50E+12,
6774,201712,1.51E+12,
6031,201712,1.51E+12,
499,201712,1.51E+12,
6534,201712,1.51E+12,
7676,201706,1.50E+12,
8338,201712,1.51E+12,
15089,202003,1.58E+12,
1979,201707,1.50E+12,
19476,202003,1.59E+12,
3390,201612,1.48E+12,
5460,201706,1.50E+12,
19411,202003,1.59E+12,
6475,201712,1.51E+12,
8508,201712,1.51E+12,
2936,201608,1.47E+12,
6520,201712,1.51E+12,
7981,201712,1.51E+12,
8484,201712,1.51E+12,
11496,197001,0,
6254,201708,1.50E+12,
5506,201712,1.51E+12,
4350,201712,1.51E+12,
5369,201711,1.51E+12,
13545,201911,1.57E+12,
8529,201712,1.51E+12,
5841,201712,1.51E+12,
7728,201711,1.51E+12,
8614,201712,1.51E+12,
6056,201608,1.47E+12,
7655,201712,1.51E+12,
5808,201712,1.51E+12,
8148,201705,1.50E+12,
13539,201911,1.57E+12,
5644,201712,1.51E+12,
8515,201612,1.48E+12,
19466,202003,1.59E+12,
5410,201711,1.51E+12,
7636,201712,1.51E+12,
8556,201712,1.51E+12,
8540,201712,1.51E+12,
14096,202003,1.59E+12,
7628,201712,1.51E+12,
6276,201712,1.51E+12,
6990,201706,1.50E+12,
19184,202003,1.58E+12,
2010,201707,1.50E+12,
15930,202003,1.58E+12,
7448,201712,1.51E+12,
6548,201708,1.50E+12,
8226,201608,1.47E+12,
8532,201712,1.51E+12,
7725,201712,1.51E+12,
6126,201708,1.50E+12,
19446,202003,1.59E+12,
17089,202003,1.59E+12,
6452,201712,1.51E+12,
8464,201712,1.51E+12,
16755,202003,1.58E+12,
19153,202003,1.58E+12,
5914,201712,1.51E+12,
6933,201712,1.51E+12,
19524,202003,1.59E+12,
8161,201712,1.51E+12,
6733,201712,1.51E+12,
19250,202003,1.59E+12,
8121,201712,1.51E+12,
7814,201712,1.51E+12,
6681,201712,1.51E+12,
8362,201712,1.51E+12,
14055,202003,1.59E+12,
8199,201712,1.51E+12,
1437,201712,1.51E+12,
7383,201712,1.51E+12,
8659,201712,1.51E+12,
6326,201712,1.51E+12,
7255,201712,1.51E+12,
857,201708,1.50E+12,
6201,201711,1.51E+12,
8000,201712,1.51E+12,
6457,201706,1.50E+12,
3184,201704,1.49E+12,
15928,202003,1.58E+12,
2784,201608,1.47E+12,
6969,201712,1.51E+12,
17965,202003,1.58E+12,
6350,201708,1.50E+12,
7028,201712,1.51E+12,
6898,201712,1.51E+12,
7002,201712,1.51E+12,
7711,201712,1.51E+12,
8466,201712,1.51E+12,
8258,201712,1.51E+12,
16716,202003,1.58E+12,
2996,201608,1.47E+12,
6570,201705,1.50E+12,
6026,201712,1.51E+12,
13525,201911,1.57E+12,
14969,202003,1.59E+12,
7333,201712,1.51E+12,
5877,201609,1.47E+12,
6216,201706,1.50E+12,
8266,201712,1.51E+12,
5569,201712,1.51E+12,
7737,201712,1.51E+12,
7235,201706,1.50E+12,
16748,202003,1.58E+12,
13364,201911,1.57E+12,
1521,201707,1.50E+12,
7568,201712,1.51E+12,
19245,202003,1.59E+12,
6906,201712,1.51E+12,
7921,201712,1.51E+12,
5824,201712,1.51E+12,
16772,202003,1.58E+12,
5260,201712,1.51E+12,
8528,201712,1.51E+12,
7223,201712,1.51E+12,
7136,201711,1.51E+12,
6377,201712,1.51E+12,
6850,201708,1.50E+12,
8070,201712,1.51E+12,
5629,201712,1.51E+12,
5870,201706,1.50E+12,
6564,201712,1.51E+12,
8211,201712,1.51E+12,
3401,201606,1.47E+12,
8506,201712,1.51E+12,
8504,201705,1.50E+12,
6937,201712,1.51E+12,
5385,201711,1.51E+12,
11595,197001,0,
6361,201712,1.51E+12,
8282,201712,1.51E+12,
6484,201712,1.51E+12,
5848,201712,1.51E+12,
1156,201703,1.49E+12,
456,201711,1.51E+12,
16787,202003,1.58E+12,
19240,202003,1.59E+12,
7128,201712,1.51E+12,
7455,201711,1.51E+12,
5558,201712,1.51E+12,
7501,201712,1.51E+12,
7495,201705,1.50E+12,
5133,201607,1.47E+12,
6137,201706,1.50E+12,
6862,201712,1.51E+12,
7601,201712,1.51E+12,
7718,201712,1.51E+12,
16698,202003,1.58E+12,
8112,201712,1.51E+12,
8579,201703,1.49E+12,
16825,202003,1.58E+12,
16669,202003,1.58E+12,
8721,201712,1.51E+12,
8182,201712,1.51E+12,
5399,201711,1.51E+12,
7239,201712,1.51E+12,
3109,201607,1.47E+12,
3374,201607,1.47E+12,
7905,201712,1.51E+12,
5352,201712,1.51E+12,
6828,201711,1.51E+12,
6354,201712,1.51E+12,
7684,201712,1.51E+12,
6546,201712,1.51E+12,
8563,201712,1.51E+12,
5976,201612,1.48E+12,
7886,201711,1.51E+12,
7776,201705,1.50E+12,
6356,201712,1.51E+12,
7199,201712,1.51E+12,
7215,201712,1.51E+12,
5343,201711,1.51E+12,
1144,201703,1.49E+12,
7970,201712,1.51E+12,
19487,202003,1.59E+12,
8026,201712,1.51E+12,
7595,201712,1.51E+12,
8301,201712,1.51E+12,
8542,201712,1.51E+12,
6453,201708,1.50E+12,
12320,201904,1.56E+12,
6863,201712,1.51E+12,
5419,201711,1.51E+12,
7907,201712,1.51E+12,
3842,201712,1.51E+12,
19472,202003,1.59E+12,
8463,201712,1.51E+12,
7079,201712,1.51E+12,
11491,197001,0,
8043,201712,1.51E+12,
19574,202003,1.59E+12,
8415,201705,1.50E+12,
8601,201712,1.51E+12,
6024,201706,1.50E+12,
19507,202003,1.59E+12,
16827,202003,1.58E+12,
7657,201712,1.51E+12,
6058,201712,1.51E+12,
19150,202003,1.58E+12,
13360,201911,1.57E+12,
3282,201612,1.48E+12,
8387,201712,1.51E+12,
7919,201712,1.51E+12,
19178,202003,1.58E+12,
3340,201607,1.47E+12,
7216,201712,1.51E+12,
18853,202003,1.59E+12,
8194,201705,1.50E+12,
6376,201712,1.51E+12,
816,201711,1.51E+12,
7422,201712,1.51E+12,
6810,201712,1.51E+12,
8671,201705,1.50E+12,
19453,202003,1.59E+12,
5696,201712,1.51E+12,
8216,201608,1.47E+12,
6472,201712,1.51E+12,
6476,201712,1.51E+12,
19458,202003,1.59E+12,
6747,201712,1.51E+12,
7364,201708,1.50E+12,
6249,201712,1.51E+12,
8172,201712,1.51E+12,
5547,201711,1.51E+12,
8692,201712,1.51E+12,
3437,201612,1.48E+12,
8095,201712,1.51E+12,
6614,201706,1.50E+12,
7880,201712,1.51E+12,
13546,201911,1.57E+12,
7606,201706,1.50E+12,
6627,201712,1.51E+12,
8075,201712,1.51E+12,
8294,201712,1.51E+12,
6029,201712,1.51E+12,
19576,202003,1.59E+12,
8686,201712,1.51E+12,
3315,201612,1.48E+12,
19434,202003,1.59E+12,
6988,201705,1.50E+12,
8719,201705,1.50E+12,
3405,201612,1.48E+12,
5126,201712,1.51E+12,
7681,201711,1.51E+12,
19152,202003,1.58E+12,
5451,201712,1.51E+12,
13542,201911,1.57E+12,
19475,202003,1.59E+12,
7222,201712,1.51E+12,
19137,202003,1.58E+12,
7227,201712,1.51E+12,
6753,201703,1.49E+12,
6455,201712,1.51E+12,
1504,201712,1.51E+12,
1168,201703,1.49E+12,
16782,202003,1.58E+12,
6665,201712,1.51E+12,
5337,201711,1.51E+12,
16774,202003,1.58E+12,
7724,201712,1.51E+12,
7185,201705,1.50E+12,
953,201703,1.49E+12,
8188,201712,1.51E+12,
1134,201703,1.49E+12,
16821,202003,1.58E+12,
7816,201712,1.51E+12,
8341,201712,1.51E+12,
6583,201708,1.50E+12,
5228,201712,1.51E+12,
7957,201712,1.51E+12,
7329,201712,1.51E+12,
7652,201712,1.51E+12,
6459,201712,1.51E+12,
8634,201712,1.51E+12,
15926,202003,1.58E+12,
6422,201712,1.51E+12,
7201,201703,1.49E+12,
19368,202003,1.59E+12,
8253,201712,1.51E+12,
6278,201712,1.51E+12,
6543,201712,1.51E+12,
5303,201712,1.51E+12,
8698,201712,1.51E+12,
8663,201706,1.50E+12,
6178,201712,1.51E+12,
5529,201712,1.51E+12,
7506,201712,1.51E+12,
8191,201706,1.50E+12,
5987,201712,1.51E+12,
7642,201712,1.51E+12,
6151,201705,1.50E+12,
7930,201712,1.51E+12,
6065,201712,1.51E+12,
2903,201612,1.48E+12,
2883,201612,1.48E+12,
19526,202003,1.59E+12,
7804,201712,1.51E+12,
